Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
NOW,"ServiceNow, Inc.",114.54,USD,-0.9426619389431715,8880709,0.4888891658550314,119808837154.0827,USD,Technology services,Strong buy,118.43232613613901,126.28892242859636,137.52190471898493,-6.923451974646511,9.096104390894382
BYDDF,"BYD Co., Ltd.",12.4125,USD,-0.3012048192771056,27214,0.09685280004384605,119722671390.58913,USD,Producer manufacturing,Strong buy,12.289916426820666,12.411496567898702,12.678049824683928,3.2653910149750422,2.0764802631578907
DBSDF,DBS Group Holdings Ltd.,42.056,USD,-5.74630210667862,881,0.17708898671330078,119503399798.04523,USD,Finance,Buy,44.38018169552388,44.35134133413074,43.68350895206215,-1.2088154735897578,-8.114485470832435
PGR,Progressive Corporation (The),203.72,USD,1.2424212304939868,780781,0.2848972400127185,119360846842.05925,USD,Finance,Buy,208.4096625303877,211.25757998214246,216.60390371629447,-2.9026261855964934,1.1318506751389998
ENB,Enbridge Inc,54.11,USD,0.8762117822520485,1074057,0.23041601097768907,118058839726.80922,USD,Industrial services,Buy,52.04796517881028,50.96922063703576,49.92521589974768,0.07397817643794923,6.578040374199908
BBVXF,"Banco Bilbao Vizcaya Argentaria, S.A.",20.655,USD,-5.317442126976851,1272,0.17837360295045646,117622300216.70769,USD,Finance,Buy,22.59999217162149,22.65700357718304,22.125542829520125,-0.8401344215074276,-16.35958696092326
EBRGF,Enbridge Inc.,15.73,USD,0.006993496048681021,200,0.34019391052900155,116905183843.2648,USD,Industrial services,,15.141799759439317,14.688406115732015,14.226533873786552,0,1.1575562700964612
EBGEF,Enbridge Inc.,25.25,USD,1.4259891544486862,1194,1.271024057909304,116905183843.2648,USD,Industrial services,,25.06528771690498,25.00493341760866,24.90170786374184,1.9625262477790368,0.878945265681178
ENNPF,Enbridge Inc.,18.108,USD,0.37694013303770174,400,0.18479164741753673,116905183843.2648,USD,Industrial services,,18.096635652589203,17.875547003489622,17.599813315372305,-0.8601102649314802,-4.594309799789251
EBBNF,Enbridge Inc.,24.23,USD,0.12396694214876502,4135,0.47819500179250846,116905183843.2648,USD,Industrial services,,24.36978966738908,24.302577044312006,24.18211126120714,-0.5336617405582883,-4.039603960396038
EBBGF,Enbridge Inc.,24.7,USD,0.6519967400163005,1230,0.41042410490840536,116905183843.2648,USD,Industrial services,,24.705386121678348,24.64034363632898,24.548689617412116,-0.6036217303823023,0.24350649350648831
IVSBF,Investors AB,38.301,USD,-2.392966360856269,5313,1.4368002596138243,116833111987.31184,USD,Finance,Buy,39.03238389033604,38.15005350880234,36.80156462482263,2.3817161186848583,-4.247499999999995
UBS,UBS Group AG Registered,37.365,USD,-3.9213165338133162,1265264,0.43828522202412473,115521338090.54398,USD,Finance,Buy,41.34665823587208,42.05610207406579,41.879732393496276,-0.8096628616936546,-15.806669671022982
MCK,McKesson Corporation,939.99,USD,0.6100889445461308,113651,0.16053859128731607,115136975084.56007,USD,Distribution services,Strong buy,918.4422740482593,895.1812049404003,864.526692224579,2.1606112312658263,-2.5917098445595848
PH,Parker-Hannifin Corporation,911.63,USD,-3.0675825110581854,163634,0.19071059433632634,115062772714.5455,USD,Producer manufacturing,Strong buy,949.059836163372,933.4303867931993,901.7800449888813,1.1932776840422699,-7.032500841330223
PROSF,Prosus NV,52.4047,USD,2.6448259111849266,4108,0.326856670008434,114467153798.15524,USD,Technology services,Strong buy,55.412715603134856,57.558080129154774,58.57440628812584,0.29991578625019283,0.8752646775745822
SBUX,Starbucks Corporation,100.1,USD,-1.3209779179810759,3912213,0.5134474231362692,114043937632.82236,USD,Consumer services,Buy,96.63848894316106,94.57320876144125,92.57101723292728,1.8829516539440145,1.1315417256011218
COF/PN,"Capital One Financial Corporation Depositary Shares, Each Representing a 1/40th Ownership Interest in a Share of Fixed Rate Non-Cumulative Perpetual Preferred S",16.18,USD,-0.3694581280788099,5162,0.18626704531102842,113203988774.0,USD,Finance,,16.543400666151985,16.622891372750296,16.71725448756319,-1.4616321559074419,-3.22966507177033
COF/PJ,"Capital One Financial Corporation Depositary Shares, Each Representing a 1/40th Interest in a Share of Fixed Rate Non- Cumulative Perpetual Preferred Stock, Ser",18.14,USD,-0.711548987411051,24304,0.26263351041067823,113203988774.0,USD,Finance,,18.458292110187166,18.4993736953181,18.55490787900373,-1.6268980477223465,-2.5255239118753297
COF/PL,"Capital One Financial Corporation Depositary Shares, Each Representing a 1/40th Interest in a Share of Fixed Rate Non-Cumulative Perpetual Preferred Stock, Seri",16.7405,USD,-0.5908551068883553,5945,0.13398179470247928,113203988774.0,USD,Finance,,17.046661108425486,17.055122907798676,17.07088626522028,-0.8264218009478566,-2.953623188405792
COF/PI,"Capital One Financial Corporation Depositary shares each representing a 1/40th interest in a share of Fixed Rate Non-Cumulative Perpetual Preferred Stock, Serie",19.11,USD,-0.6756756756756706,30613,0.25943396226415094,113203988774.0,USD,Finance,,19.50763193917515,19.53073683344208,19.553283467913335,-1.6469377251672686,-3.4360788276907517
COF/PK,"Capital One Financial Corporation Depositary Shares, Each Representing a 1/40th Ownership Interest in a Share of Fixed Rate Non-Cumulative Perpetual Preferred S",17.645,USD,-0.7034327518289252,3693,0.5148760561023896,113203988774.0,USD,Finance,,17.890166834523,17.91823679820864,17.963403142215668,-0.8707865168539389,-2.13533000554632
MDT,Medtronic plc.,88.1105,USD,-0.9660559739237913,2344719,0.30392722853511733,113123751704.96689,USD,Health technology,Strong buy,95.12823827288894,96.18874158546505,96.26068579172369,-2.0994444444444422,-13.277066929133852
AIQUF,L'Air Liquide SA,194.9185,USD,3.6626841779169985,104,0.2798708288482239,112674254109.44167,USD,Process industries,Strong buy,196.86884143168479,195.80680519404686,195.58664113324858,2.0595858313480013,-4.165103576922952
XIACF,Xiaomi Corp.,4.3069,USD,0.746198830409342,13886,0.1923556432264106,112580905249.75766,USD,Electronic technology,Strong buy,4.557354479814865,4.754391684599386,5.043952328300408,7.672499999999993,-6.371739130434781
IBKR,"Interactive Brokers Group, Inc.",66.22,USD,-3.1729785056294806,1107113,0.23665263597288166,112319127961.04,USD,Finance,Strong buy,70.18175280125386,70.07921773140573,68.89091290296254,1.354453627180886,-14.971751412429374
UNCFF,UniCredito Spa,74.305,USD,-4.066877541798453,646,0.12630508739686386,112048445353.41104,USD,Finance,Strong buy,81.5392211520347,81.65990103800097,80.42569028730212,-2.2431259044862495,-22.103912468720473
MO,"Altria Group, Inc.",66.875,USD,0.8064516129032205,1941289,0.2248398101379016,111808177345.76611,USD,Consumer non-durables,Buy,65.63535901909206,64.3846138446017,63.31470255865314,0.5487896556908658,4.296631316281964
AAIGF,"AIA Group, Ltd.",10.64,USD,-3.9711191335740024,2271,0.15214041669458028,111807516287.50769,USD,Finance,Strong buy,10.634246545349942,10.571591383528567,10.375740453823251,-0.09389671361502147,-6.172839506172833
ADBE,Adobe Inc.,272.18,USD,-0.557169215030773,2075146,0.45735969682116817,111729884518.71118,USD,Technology services,Buy,280.5578810362496,291.6462344216234,306.186854114645,-3.2489691454571257,2.058569875135929
TOELF,Tokyo Electron Ltd.,243.038,USD,-6.702546660626946,398,0.0864240423868668,111349260016.60194,USD,Producer manufacturing,Strong buy,258.97566783499394,251.8647061601204,238.51426310839304,2.1168067226890805,-10.926149899212025
ESOCF,ENEL Societa per Azioni,10.95,USD,0.012787022998360644,158,0.02017390416118694,111214716113.8642,USD,Utilities,Buy,11.233771735918282,11.0707881145094,10.7875172167404,2.4321796071094464,-7.692307692307704
CRWD,"CrowdStrike Holdings, Inc.",440.59,USD,-0.325769744135013,945495,0.20430979033923125,111072048926.3984,USD,Technology services,Strong buy,425.6087364302157,436.33641479297523,446.9758926071806,3.5281677730129792,9.815308691209092
CEG,Constellation Energy Corporation,306.58,USD,1.9588280288669349,778600,0.25957153361069635,110979004379.76833,USD,Utilities,Strong buy,309.44268350589044,314.5027206556291,319.6277627417673,-1.8189969896880827,11.154215688051769
CME,CME Group Inc.,309.005,USD,1.8708996802162698,722415,0.31002009724489954,110817062459.7655,USD,Finance,Buy,303.91893042729754,297.0209226315981,290.02414360095804,-2.6500538557095576,0.8074250481192781
ESLOF,EssilorLuxottica,239.56,USD,-2.3240642583380855,218,0.06848884699968583,110697592308.38972,USD,Health technology,Strong buy,275.37271779376334,289.489241827118,300.3035955016953,-1.070606332786158,-21.03372119853644
GLW,Corning Incorporated,128.84,USD,-2.2161505768063052,3400544,0.23708930691768493,110538031187.69702,USD,Electronic technology,Strong buy,123.8082573497988,115.66109819887214,105.74226583072351,6.479338842975209,-0.13177273079605265
SO,Southern Company (The),98.5,USD,2.3270309578225583,2517525,0.4825658315808124,110260039128.82817,USD,Utilities,Buy,94.63881756091976,93.20011076508742,92.31189550618707,1.0256410256410255,9.773765741669447
BNPQF,BNP Paribas,99.745,USD,-1.598184777783249,6087,1.3922052971044325,110183331868.19667,USD,Finance,Strong buy,103.91705274111168,101.6806292664555,98.47955055429742,-0.7808614343976888,-11.278630197909711
COF,Capital One Financial Corporation,177.03,USD,-2.7414569827491535,1717883,0.30237503782145597,110100550119.0046,USD,Finance,Strong buy,201.91301514266348,209.3795318223385,213.58700660929688,-3.3204084976243853,-20.42880258899676
SNPMF,China Petroleum & Chemical Corp.,0.6578,USD,2.7812500000000058,5000,0.08499469633094896,109471618278.85738,USD,Energy minerals,Strong buy,0.655264161371308,0.6384391919946091,0.6159510848365141,1.2000000000000044,3.753943217665622
CMCSA,Comcast Corporation,30.35,USD,-0.7196597971867806,4673432,0.18369419932366443,109194624594.91003,USD,Consumer services,Buy,30.503275844681497,29.926358190866313,29.555764609531295,-4.077117572692791,-3.910083900585719
AEM,Agnico Eagle Mines Limited,217.295,USD,-2.475203087832689,473699,0.19505438701795638,108871230892.02557,USD,Non-energy minerals,Strong buy,215.97230427900496,206.81119993765049,194.378215201519,0.8142340168878146,2.6041174804041867
IITSF,Intesa Sanpaolo S.p.A.,6.25,USD,2.358336062888964,7724,0.07176017756091578,108570387765.45763,USD,Finance,Strong buy,6.667310191476881,6.720940456474059,6.671213337005724,4.166666666666666,-13.038638672065229
GLAXF,GSK plc,27.04,USD,-1.4936247723132976,200,0.044638871529327745,108303332324.49951,USD,Health technology,Buy,27.319114963077528,26.45608540287478,25.257229605071778,2.0377358490566007,-6.713585869040231
BPAQF,BP Plc,6.9775,USD,5.320754716981132,23588,1.3512909675238742,107243633911.16489,USD,Energy minerals,Buy,6.390235784803598,6.224695602150735,6.060809288258061,3.3703703703703707,9.881889763779535
ADTTF,Advantest Corp.,152.57,USD,-2.0008350194302653,5904,5.708760394507832,106428293265.99344,USD,Electronic technology,Strong buy,156.03592672114954,148.30214801394487,134.73795891981098,-5.925514860032071,-9.02748792558584
SPOT,Spotify Technology S.A.,516.68,USD,0.4490930653031758,428447,0.17044594253864828,106349553065.85179,USD,Technology services,Strong buy,516.9940691594024,528.8664401245755,551.4596363621977,-6.5458426031436066,11.647002895544317
SNYNF,Sanofi,86.896,USD,0.2145081305501177,281,0.2333693214849265,105252960326.57921,USD,Health technology,Buy,92.35531823023969,93.57754581293872,94.8599718381971,-2.0117275597654554,-9.877618751296412
CFRHF,Compagnie Financiere Richemont AG,179.1146,USD,1.2404476599593084,389,0.6005866913694611,105097965402.39432,USD,Consumer durables,Strong buy,194.55687359587125,197.39626614716084,197.81137291059792,1.5273778483165223,-13.286890007745937
NOC,Northrop Grumman Corporation,739.335,USD,0.8394937123216791,166246,0.18804547224246312,104927627903.21312,USD,Electronic technology,Buy,710.5392356211634,685.0410608303772,655.9077906190154,-3.1015727391874135,5.2703895660097935
DLEGF,"Delta Electronics Thailand Public Co., Ltd.",8.4,USD,-1.0600706713780903,479,1.2425421530479897,104712801898.49712,USD,Electronic technology,,7.691394091462769,7.221492303411759,6.915855386351134,-1.17647058823529,19.148936170212774
DUK,Duke Energy Corporation (Holding Company),132.62,USD,1.9918480350688328,1702269,0.3588183378206643,103134713583.05391,USD,Utilities,Buy,127.68118046286676,125.6013118719684,124.0090923035588,0.5763688760806847,8.527004909983635
CHDRF,Christian Dior S.E.,568.0,USD,5.9365499748214265,1,0.10989010989010989,102473212735.49413,USD,Consumer non-durables,,613.3231536265682,622.098748966829,619.818242756507,4.07695831424645,-12.204773092617787
BSX,Boston Scientific Corporation,68.285,USD,-1.93163866149648,2715076,0.2123653561157829,101327117236.86063,USD,Health technology,Strong buy,77.38768307962373,81.92088795128203,86.58432611122518,-2.8939135381114856,-8.526456798392509
MITSF,"Mitsui & Co., Ltd.",35.5,USD,-6.418874390404645,490,0.10909252827500222,101304259521.48141,USD,Process industries,Strong buy,35.09902492052962,33.67412593614103,31.69720729654109,-6.578947368421052,-1.4709963918956457
DUK/PA,"Duke Energy Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.75% Series A Cumulative Redeemable Perpetual Preferred Stock",25.02,USD,0.03998400639743307,21494,0.2318217213954602,101120545975.0,USD,Utilities,,25.044316781149757,25.0451250079094,25.032616976672607,0.0799999999999983,-0.7930214115781098
CNQ,Canadian Natural Resources Limited,48.41,USD,2.4333474396952997,5153518,0.4479800841102597,100981901312.7809,USD,Energy minerals,Buy,42.52249877013636,40.175399487162245,37.93303039396817,3.6394776279169254,22.650114010640987
VRT,"Vertiv Holdings, LLC",263.035,USD,-1.9477372698128554,2887530,0.3681830375635495,100636794909.06001,USD,Electronic technology,Strong buy,230.42138749793074,215.28800765874567,198.88508376705406,4.59063978687026,29.573891625615776
WEBNF,Westpac Banking Corp. Ltd.,29.4,USD,-1.176470588235299,2004,0.43305385080819425,100428631289.40773,USD,Finance,Buy,27.903977201406345,27.132243702464375,26.269065032006562,0,4.589114194236924
ZFSVF,Zurich Insurance Group Ltd,669.25,USD,-5.343746817682939,1,0.004178854993731718,99970084462.39243,USD,Finance,Buy,710.2257284708733,716.0778184990617,718.294321920022,-0.8518518518518519,-9.551032544058813
MHVYF,Mitsubishi Heavy Industries Ltd.,29.705,USD,2.7499135247319204,8160,0.12483917012549703,99864134265.13832,USD,Producer manufacturing,Strong buy,30.274833879790425,29.667986281071624,28.720236948269623,1.5555555555555498,-13.270072992700735
DELL,Dell Technologies Inc.,149.98,USD,1.771052453009422,2311113,0.21867624679792397,99390185038.6506,USD,Electronic technology,Strong buy,135.66008203039306,132.92471175424856,131.50025903029672,3.7206085753803566,22.387694316373565
ITOCF,Itochu Corp.,12.7589,USD,-3.923945783132521,2041,0.06308202517717673,99245707953.36914,USD,Distribution services,Strong buy,13.447075880977676,13.213348231182815,12.821801156785183,6.324166666666671,-8.864999999999997
BAMGF,BROOKFIELD CORP.,16.55,USD,10.333333333333337,100,0.159846547314578,99232514206.2742,USD,Finance,,14.721369902654496,13.810093489164087,12.994358061511184,0,10.333333333333337
BMO,Bank Of Montreal,139.3392,USD,-1.9014362151506525,235200,0.3085669440052015,98400752220.56512,USD,Finance,Buy,140.12584180484077,137.86540803211813,134.26244629508747,-0.5288406624785887,-2.750418760469009
CVS,CVS Health Corporation,77.12,USD,1.848917062863188,2119071,0.26972495582367645,98112927910.01375,USD,Retail trade,Strong buy,78.12748434613982,78.15577312732161,77.50210200145037,-0.15535991714136504,4.541141385387025
WM,"Waste Management, Inc.",241.15,USD,1.9661733615222012,522524,0.20932815558717255,97264424531.84694,USD,Industrial services,Strong buy,234.93210447857896,230.79752051786141,227.3695428000781,-0.9121913136376706,5.103730822873087
HWM,Howmet Aerospace Inc.,241.4,USD,-4.073117424995033,767874,0.3511278265626792,96786928976.0294,USD,Electronic technology,Strong buy,240.3324849774778,232.15611200158813,221.63217095203396,-2.405498281786937,6.956136464333194
BN,Brookfield Corporation,39.28,USD,-3.108041440552536,3112357,0.46139135460674735,96229430814.36891,USD,Finance,Strong buy,43.58422218874937,44.38861800947152,44.64530981992779,-2.6035209521447986,-16.49659863945578
CHGCF,"Chugai Pharmaceutical Co., Ltd.",58.2525,USD,-5.7441042029044205,885,0.6926508570086874,95782263329.77203,USD,Health technology,Buy,59.280667931752085,57.76272018814215,55.76755722763417,-5.610467471441312,-1.032110091743122
ATLFF,Atlas Copco AB,17.9275,USD,11.906991260923839,386,0.20986244767030937,95699131954.177,USD,Producer manufacturing,Buy,15.818368775101925,15.396573981864385,14.969091411782912,0,11.906991260923839
GD,General Dynamics Corporation,352.755,USD,-0.30945315811785423,262088,0.2181483245133617,95381334375.6033,USD,Electronic technology,Buy,354.89349575245893,352.41457532518467,346.9796137089549,-2.6963285797037426,-2.4163877285678756
TT,Trane Technologies plc,423.63,USD,-2.0327459414458215,334814,0.272864062086529,93762839596.9071,USD,Producer manufacturing,Buy,433.39351159723395,428.40994725015935,423.65476011337057,1.505948316141314,-8.018499218342889
KYCCF,Keyence Corp.,382.08,USD,-4.360450563204009,3123,0.5279172371824129,92664451054.69049,USD,Electronic technology,Strong buy,383.62823429454113,379.838628799701,378.0636246726348,3.046239734617085,-5.676726532123682
MZHOF,Mizuho Financial Group Inc.,36.95,USD,-1.8592297476759514,2315,0.5776380467599871,91839558776.85747,USD,Finance,Strong buy,42.1335902619903,41.376861193596355,39.56827650817804,-11.028172405490002,-26.144313411952822
WMB,"Williams Companies, Inc. (The)",74.54,USD,0.18817204301075344,1060392,0.16026857128347619,91055316112.95645,USD,Industrial services,Strong buy,71.07637883392688,68.6933723883557,66.30614417922307,1.1397557666214428,6.485714285714295
SNDK,Sandisk Corporation,616.4,USD,-5.954869322429547,8605839,0.5232825570717616,90981235293.45132,USD,Electronic technology,Strong buy,556.5684338243312,496.61930842199916,416.60645650426966,19.226305609284328,7.409214469924023
ICE,Intercontinental Exchange Inc.,158.885,USD,1.1877467838491786,801107,0.2200962524620151,90230235375.1793,USD,Finance,Strong buy,162.39529640299878,162.76726974169512,163.37970695734688,-3.6827109602327943,-3.4133738601823764
CM,Canadian Imperial Bank of Commerce,97.05,USD,-2.038962349853635,283074,0.23801065689491752,89927559536.22603,USD,Finance,Buy,96.87742988189399,94.93286603097667,91.76653740869578,-0.9794918885828058,-0.9693877551020437
MGCOF,Midea Group Co Ltd.,11.736,USD,9.990627928772264,2201,0.4265338552769273,89494233326.14934,USD,Consumer durables,Strong buy,11.578424109389436,11.570982882891922,11.51611822362792,9.990627928772264,-2.508722379132743
AXAHF,AXA,43.3,USD,-2.0802851205000588,436,0.42640586797066016,89121004998.52055,USD,Finance,Strong buy,45.74815919560487,46.016212949347185,46.14999200988858,0.6976744186046445,-6.825615424341547
BAESF,BAE Systems PLC,30.442,USD,4.310581140350874,9012,0.26956128989803213,88748473541.32523,USD,Electronic technology,Buy,28.61766252958473,27.673520351503292,26.759435146526386,-2.5855999999999995,15.969523809523812
WDC,Western Digital Corporation,260.0,USD,-3.277407834529966,1978840,0.2572316303079552,88149861870.31734,USD,Electronic technology,Strong buy,254.77846163881418,238.34852132116816,212.7788930407848,8.700196496509053,-7.1528050566010695
NGGTF,National Grid PLC,17.65,USD,-4.439631835408773,509,0.2640452352544483,87743607053.31958,USD,Utilities,Buy,17.708351028512126,17.248798219558406,16.682499425137376,-0.6752954417557738,-0.20355083116590164
STOHF,Equinor ASA,34.126,USD,5.132470733210095,600887,1.1437042467957412,86506324047.64552,USD,Energy minerals,Buy,29.595635078239354,28.101847037941315,26.872968809999932,1.8686567164179035,22.052932761087256
BNS,Bank Nova Scotia Halifax Pfd 3,70.07,USD,-1.7388865516757945,518802,0.2585626751664416,86363663592.62276,USD,Finance,Buy,73.4671896621223,72.98638712035407,71.24350303476129,-0.877068892346873,-9.900990099009904
CIXPF,Caixabank SA,12.3,USD,5.380397532556546,323,0.4381443298969072,86314203051.38672,USD,Finance,Buy,12.202302272014567,11.982373040957773,11.47309288345412,4.016913319238913,-7.3097211755840155
GMBXF,Grupo Mexico S.A.B. de C.V.,11.08,USD,-3.8611713665943626,2408,0.08201495206144309,86257802608.26,USD,Non-energy minerals,Buy,11.27927081309764,10.881755285513929,10.215271464654304,4.037558685446006,-11.71314741035857
ATLPF,Atlas Copco AB,18.3375,USD,-8.83668903803132,105,0.005439597158976112,85703711388.0473,USD,Producer manufacturing,Buy,19.919249841817322,19.630389076884487,19.074848872040775,0,-13.133585978209386
FCX,"Freeport-McMoRan, Inc.",59.34,USD,-3.5749106272343125,4522342,0.2365649397004064,85283547782.611,USD,Non-energy minerals,Strong buy,60.465288255030146,58.17459248443844,54.88065347396746,3.632553265805109,-6.181818181818176
ADP,"Automatic Data Processing, Inc.",211.485,USD,-0.7112676056337964,788699,0.21614048299662567,85153246421.32713,USD,Technology services,Buy,226.20162453017198,234.91594880316538,245.87811341478272,-5.826691009484784,-5.589160956228648
PWR,"Quanta Services, Inc.",568.98,USD,0.2237057652674749,249047,0.23620045859765323,85130458202.76416,USD,Industrial services,Strong buy,528.4327951154817,506.95912417818715,482.134010121984,7.110182413734677,10.46224931565357
MRSH,Marsh,174.73,USD,0.4368569293556308,591587,0.24431770242482387,84591028534.746,USD,Finance,Buy,181.1655021616525,182.63618569595792,185.63881159658038,-4.120939420544348,0.929990757855814
MAR,Marriott International,317.73,USD,-2.650284943930381,365654,0.24036172515579957,84193544906.10527,USD,Consumer services,Buy,328.24390604234253,323.2199610365971,314.01169393334675,0.19393595383378556,-9.196650567288733
MELI,"MercadoLibre, Inc.",1659.66,USD,-6.026838797350084,459044,0.7935893805444366,84140083420.2455,USD,Retail trade,Strong buy,1873.704535971498,1939.165455272068,2007.8963062536002,-4.7655662732181465,-18.451439184740416
RNMBF,Rheinmetall AG,1802.5,USD,0.6983240223463687,239,0.5639452571967909,83627235860.90923,USD,Electronic technology,Strong buy,1933.9026779054152,1951.37195227972,1954.9154631946585,-4.376657824933687,-10.114096503301216
NPPXF,NTT Inc.,0.9788,USD,1.4826334888543264,86998,1.9747095180917058,83428323875.0,USD,Communications,Buy,0.9795814918956278,0.9857045211794939,0.9934068414624007,2.8691539674198623,-2.1199999999999997
UPS,"United Parcel Service, Inc.",98.1514,USD,-2.627579365079367,1740750,0.2468004027351567,83340524883.71396,USD,Transportation,Buy,107.41592060416215,106.38530089724564,104.13506634883144,-2.7915222343270316,-16.99670190274842
FDX,FedEx Corporation,354.4,USD,-1.9341985113035804,328046,0.1909073789089497,83327530074.60527,USD,Transportation,Buy,353.94206795837977,338.62683426410035,318.51352253191624,0.7934927903074325,-2.6908292147171915
GLCNF,Glencore Plc,7.0,USD,-0.5681818181818187,17147,0.12894129324800915,81876535448.9874,USD,Distribution services,Strong buy,6.712754636222056,6.4088490376106355,5.9901184023958445,3.8575667655786314,2.7900146842878177
PNC,"PNC Financial Services Group, Inc. (The)",202.5,USD,-1.5269402839914348,532047,0.19999692513096104,81682615342.51605,USD,Finance,Strong buy,215.08735670827696,214.3132414965249,210.63891942849935,-0.27086924402857,-15.670678382542787
ANZGF,ANZ GROUP HLDGS LTD,27.03,USD,-3.8847897590896885,218,0.3378273671160701,81354821749.19432,USD,Finance,Buy,25.950776246476007,24.84210568516391,23.507618442430445,0,8.99193548387097
STX,Seagate Technology Holdings PLC,372.385,USD,-3.5197036039070486,809026,0.25191493569976714,81207136363.00438,USD,Electronic technology,Strong buy,375.7984913828529,357.93011806680386,327.69833248728656,8.750949126803333,-11.708988311164852
USB/PR,"U.S. Bancorp Depositary Shares, Each Representing a 1/1,000th Interest in a Share of Series M Non-Cumulative Perpetual Preferred Stock",16.35,USD,-0.6682867557715639,13711,0.18975639325839586,81149530964.0,USD,Finance,,16.502454893389377,16.519397776554765,16.549614026734602,-0.9691096305269542,-0.12217470983506153
USB/PH,U.S. Bancorp Depositary Shares repstg 1/1000th Pfd Ser B,18.86,USD,-0.3697834125726375,24047,0.28710161919248117,81149530964.0,USD,Finance,,18.964186312397405,18.954446679394163,19.05025898262557,0.10615711252653702,-2.025974025974029
USB/PS,"U.S. Bancorp Depositary Shares, each representing a 1/1,000th interest in a share of Series O Non-Cumulative Perpetual Preferred Stock",18.425,USD,-0.027129679869772137,18403,0.59583051385242,81149530964.0,USD,Finance,,18.54205246383124,18.58189096604682,18.66987403171148,-0.027129679869772137,-0.45921123716910234
USB/PP,"U.S. Bancorp Depositary Shares each representing a 1/1,000th interest in a share of Series K Non-Cumulative Perpetual Preferred Stock",22.8514,USD,-0.29930191972076786,18380,0.38458882683668366,81149530964.0,USD,Finance,,23.204378239762672,23.23792690163662,23.274814279544582,-0.7755102040816302,-1.4176013805004228
USB/PA,"U.S. Bancorp Depositary Shares, Each representing a 1/100th interest in a share of Series A Non-CumulativePerpetual Pfd Stock",776.99,USD,0.4057633908380159,434,0.4426764585883313,81149530964.0,USD,Finance,,780.5537998631355,782.0144254179652,787.1995890663676,0.25677419354838826,-0.38589743589743475
USB/PQ,"U.S. Bancorp Depositary Shares, Each Representing a 1/1,000th Interest in a Share of Series L Non-Cumulative Perpetual Preferred Stock",15.29,USD,-0.4557291666666685,7639,0.19276287567185646,81149530964.0,USD,Finance,,15.451632801321907,15.477224022804679,15.512475889602747,-0.5204944697462595,-0.7142857142857221
SNPS,"Synopsys, Inc.",423.38,USD,-2.217192480022177,324022,0.131103256509209,81103533039.36,USD,Technology services,Strong buy,440.6298156850896,448.4809165249656,457.4893260342607,-2.124511639734609,-3.7575867791139164
JCI,Johnson Controls International plc,131.935,USD,-2.2631306022668394,1020390,0.243136462510891,80752952383.67267,USD,Producer manufacturing,Buy,132.43098253028225,128.82983056519612,124.13622300602844,1.3403487210999343,-4.8431301839163385
BK/PK,"The Bank Of New York Mellon Corporation Depositary Shares, each representing a 1/4,000th interest in a share of Series K Noncumulative Perpetual Preferred Stoc",25.315,USD,0.05928853754940936,7919,0.053620737053222595,80450590559.0,USD,Finance,,25.604802589095133,25.639978027861886,25.64652177298262,-0.4522217852929549,-2.3341049382716066
NKE,"Nike, Inc.",54.3,USD,-2.5134649910233495,6385949,0.3900668327377559,80384830877.95691,USD,Consumer non-durables,Strong buy,60.409661504567765,61.77649009838255,63.23174709766635,-2.5834230355220753,-13.809523809523814
USB,U.S. Bancorp,51.705,USD,-1.0051694428489348,3451918,0.34737874372383803,80333840675.73465,USD,Finance,Buy,54.554547387694065,54.267179833901025,53.17240850583125,0.24257713953037066,-13.99700598802395
EPD,Enterprise Products Partners L.P.,37.115,USD,-0.22849462365591625,1174553,0.30274102943028103,80233751592.14476,USD,Industrial services,Buy,35.84674624838035,34.97191805473384,34.09716494921542,-1.2373602980308576,5.35055350553507
REGN,"Regeneron Pharmaceuticals, Inc.",758.92,USD,-2.0318591382025675,128397,0.22627537969420036,80219857331.50667,USD,Health technology,Strong buy,767.2347277725362,757.2765996973006,735.0462451882482,-0.12370699865765465,-2.6688725584497273
RACE,Ferrari N.V.,338.67,USD,-0.569566366225301,163246,0.3024049049888121,80069729171.5613,USD,Consumer durables,Strong buy,356.77452288706064,363.88472517533523,377.31284836443007,-0.4672897196261609,-6.511897532159216
BK,The Bank of New York Mellon Corporation,116.54,USD,-0.49521857923497126,971478,0.3305643448115654,80052184287.44759,USD,Finance,Strong buy,117.64546246833032,116.98224841793831,114.77328613339293,2.996022978347327,-8.531512440153827
CTAS,Cintas Corporation,198.86,USD,0.2621760613088687,635503,0.2891500625321027,79522054020.34901,USD,Commercial services,Buy,197.76391667421413,196.2453344366362,196.09044627110495,-2.135826771653531,2.32055569848213
CDNS,"Cadence Design Systems, Inc.",291.535,USD,-0.8923714985042153,525193,0.21449154758490202,79487310559.52411,USD,Technology services,Strong buy,299.4758603138599,304.30645919830397,309.5946283770021,-0.8680555555555594,-0.8923714985042153
